,Quantile,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax,Smax/Var
45,0.05,699,-0.0440354311249282,0.07152654275475398,-0.15548367610458277,0.035899312390383756,0.4088722311679107,0.181252292307804,-0.07551309682117685,7.879135749328063e-08,0.9999998782759986,2.46042301118909e-12,0.005252679032516552,0.1463078227060766
46,0.05,709,-0.3281420045842521,-0.15618617438970733,-0.17195583019454475,0.03751836266668487,0.4333847123302763,0.17150191104467222,-0.07921932875911347,7.380526928201457e-07,0.9999882848523034,3.213252226963599e-11,0.005620024962953766,0.1497326204534874
47,0.05,719,-0.022211859721630887,0.018669831152804205,-0.062332667319901565,0.03519205726177253,0.4461838545336878,0.18333395614411785,-0.14550521994273743,0.00024381662079601146,0.9953674807214883,1.8401115214017386e-10,0.004790170425793151,0.1197206875506952
48,0.05,729,-0.017246258361098343,-0.10463242099635013,-0.09887855922260652,0.032774991429398735,0.4339631129924237,0.1487272242255387,-0.14976380985265836,3.689543865698714e-06,0.9999298969514503,9.334075561721485e-11,0.004416258541502815,0.1344714999881395
49,0.05,739,-0.001933636044382769,0.10992179570767066,-0.16777372038587257,0.02996747775659886,0.4015036526144083,0.14485014177483838,-0.11996953563068333,8.344170744523083e-07,0.9999842651161444,5.4850983447822144e-11,0.004862365855287081,0.16224490496146296
50,0.05,749,-0.0018885170535916079,0.19065413378300705,-0.19254265083659866,0.028044912071139988,0.3621222648670152,0.06345303258361794,-0.16081187278367523,1.496332775136806e-08,0.9999997180608272,2.507654774409835e-13,0.0038698912733110646,0.13791174361777708
51,0.05,759,-0.32920756226365966,-0.16374518633050172,-0.1654623759331579,0.02974471009283673,0.4268321858733724,0.16027472549087812,-0.07112163189380602,0.014884905505140492,0.71718886655581,6.349526015718346e-08,0.0035439662364023347,0.11888044790566031
52,0.05,769,-0.0009013227975810164,-0.03712230513622598,-0.20380439200183093,0.03549767349845579,0.4795325567146542,0.15348930697846272,-0.045672699487930866,7.357528257441002e-06,0.9998602292647492,1.97984571196282e-12,0.004597941226286336,0.12940028150894292
53,0.05,779,0.011188002934927742,0.14070460483847821,-0.12951660190355047,0.02489003325289321,0.39887504420609804,0.12406746561385965,-0.09940932641123136,0.013892867522657476,0.9288328271875921,4.375574804442864e-09,0.00347039149334759,0.1394062292486639
54,0.05,789,-0.17436885848128822,-0.08789239791354088,-0.1647084776149024,0.033425751312967523,0.5010896943777083,0.20155566168931044,-0.03774307046516651,2.4575870134451646e-13,0.9999999999953308,1.0773174012414504e-19,0.005716421053744712,0.1705156522138338
55,0.25,249,-0.3381606701968689,0.05112302475499236,-0.38928369495186127,0.0379989373853397,0.19807046096132086,-0.03920673824570597,-0.11092652455222382,0.9998946927201846,5.282255802788968e-09,8.575722524560854e-05,0.002653563095694681,0.06810373476116824
56,0.25,259,-0.21248086711304337,-0.25446106526881995,0.04198019815577661,0.037734423800875994,0.1974443086575437,0.022713434866991646,-0.1108380682730991,0.9993730411292061,2.0373084981897122e-07,0.00020905943856336736,0.0028416759477552,0.07518885237572824
57,0.25,269,-0.16891008438973332,-0.15212627965046704,-0.051270195229133335,0.03856688967398445,0.18157202563723185,-0.02552783334808533,-0.09868765492131523,0.9909315061792461,0.0005973975480635939,0.004261567351409215,0.0029728396176188204,0.07666550516299547
58,0.25,279,-0.18570987080309154,-0.03910255417021033,-0.14909821225632797,0.03747333776331059,0.2557867131819337,0.03758877861515084,-0.09958487284475837,0.9997184018556636,6.740586347410663e-10,0.00011792789590199946,0.002963399824691264,0.07892033092981746
59,0.25,289,-0.042654933058881905,-0.02318655524776892,-0.01946837781111299,0.03614863323508502,0.1370234671370907,-0.07427757511575214,-0.15174829136142365,0.949698772720301,1.5459425321450063e-06,0.02950672370433033,0.002653890293277467,0.07133175582603817
60,0.25,299,0.025278237495256484,-0.0235731468470658,0.046198899034245164,0.039147000280502275,0.11466396149984528,-0.008045595473630015,-0.13857942179913912,0.9545923432686827,2.0717064052028693e-06,0.018237510457535782,0.002969471024225527,0.0742517152673588
61,0.25,309,0.0915367509606475,-0.024301486652754504,0.115838237613402,0.03822727971517768,0.09085115837111028,-0.02001026057065941,-0.18256574590794405,0.7508364743485618,8.196437098858342e-09,0.09421413519286469,0.0031408270291424425,0.08126353243802562
62,0.25,319,0.06999947467079615,0.11897379005798933,-0.048974315387193185,0.04051925391235526,0.23646316216001684,-0.025754139802835883,-0.21869666193724,0.9927639855658301,0.00026980616599552325,0.0021430005953106644,0.003997046433956919,0.09601751022345828
63,0.25,329,0.05707572289846752,0.014682551598540506,0.04239317129992701,0.04112290417206191,0.22520980492434245,-0.0074805564134269595,-0.15284818289697527,0.9811469805746056,0.0005222975392872825,0.0061258944708763785,0.0033567245893193075,0.08097916924325846
64,0.25,339,-0.15850090993425292,-0.25180369171981126,0.09330278178555833,0.042161651070740866,0.22613969274164222,-0.05197868166357139,-0.22116252942029424,0.9751308456454666,0.0005888004018348136,0.0221783529374084,0.003369521068235303,0.07976938980013816
65,0.25,349,-0.020823336775421808,-0.007776479423932118,-0.07942712745103808,0.03775515659190727,0.17291648498521806,-3.3414747573682485e-05,-0.1711761527882302,0.7995298356422144,0.01876217683895238,0.06231434374443697,0.0031988445273135944,0.08450323425628513
66,0.25,359,-0.05802864198351587,-0.03224826800860952,-0.025780373974906352,0.0421356057886652,0.21377948952463818,-0.0331781084825718,-0.09396397050067377,0.9998706395135487,2.064797653903008e-06,4.250889759292872e-05,0.0033671305818430263,0.07980683044150895
67,0.25,369,0.08324429615161266,0.10024232705879618,-0.026334897097810533,0.03982684796821775,0.21940971789797564,0.005890378048714253,-0.14451764860331798,0.999498987598455,4.127982739353156e-08,0.00047742830854794903,0.0030289735456965772,0.07577425245422222
68,0.25,379,-0.011996836149539725,-0.06597211562864226,0.03939674789403646,0.03654609482823959,0.22160849653956954,0.020218474918750964,-0.10532302800719479,0.9998900663163962,2.1219077997921996e-05,4.55243807320523e-05,0.0035615796477243495,0.09231228942607482
69,0.25,389,0.03334417609478013,0.08432216547281035,-0.050977989378030227,0.04012817526461243,0.2944037466076608,0.05067707260172813,-0.1084556351601527,0.999889328702257,2.632866532976521e-05,3.812525265772558e-05,0.003922714214177021,0.09651635691677898
70,0.25,399,-0.07261591109352716,-0.17120322238920255,0.0985873112956754,0.03856339927547016,0.26947887436922613,0.0062587669478676965,-0.1536063506252164,0.9999852386811169,4.7576874858617376e-08,8.767711100038993e-06,0.0031858027885627183,0.08258456547725286
71,0.25,409,0.1830467003337981,0.19799941586280956,-0.014952715529011458,0.034597617031104304,0.2507929556550301,-0.012197231883296931,-0.19067194738433543,0.9998358431506036,4.746475196737702e-07,0.00015377612146932955,0.003553305915651013,0.09398242559984461
72,0.25,419,-0.1168136505301054,-0.2656508576307443,0.10490393704913964,0.03471579796855095,0.28514516576277243,0.0510385216413029,-0.10532313218569575,0.9999984410694884,1.653479551896421e-08,7.860871492442975e-07,0.0033915625927067087,0.09012223391538451
73,0.25,429,-0.1133445493424774,-0.037830735436728616,-0.07551381390574878,0.04077150440212905,0.23333534508469678,-0.0704170272299349,-0.2154081162558566,0.9649687164820089,0.004783115430817652,0.00710889365289062,0.0033539096836234317,0.0822552907882193
74,0.25,439,-0.1614064643164641,0.13819345149444062,-0.2995999158109048,0.03577097770173375,0.26377220889838665,-0.005419065247995744,-0.10909757719099293,0.9999788675116438,9.43675390407039e-10,7.237751937170301e-06,0.003129055891915203,0.08356354446789137
75,0.25,449,-0.21929975782265343,-0.1018092898440194,-0.11749046797863404,0.04109552175603455,0.3424320378620131,0.06521339322020137,-0.10201800005646068,0.9997563584239497,8.073316602437212e-05,2.064209623472251e-06,0.004142317129627109,0.10059790686880199
76,0.25,459,-0.16996395278387877,-0.1370794770885607,-0.03288447569531809,0.04068427937187422,0.2876920161700487,-0.03606977216467971,-0.19148852623445375,0.9429496613828404,0.01900559981481958,1.838600006572036e-05,0.003801602741660368,0.09304009156905876
77,0.25,469,0.16908851989501938,0.14206511084485998,0.027023409050159396,0.040892735112343974,0.2924743082067173,0.025291710140054765,-0.1283142250662742,0.9999937084104877,1.0676127031162997e-07,2.335531736629081e-06,0.003616961478745748,0.08824423041190319
78,0.25,479,0.05307241137189389,0.1599336434922256,-0.10686123212033172,0.035822818377558865,0.3040449406828122,0.008478125573879912,-0.09176483938536233,0.9999996894450812,1.4906976514049838e-10,1.5542294379503585e-07,0.0030878942702611918,0.0848497782803515
79,0.25,489,-0.2147884372808555,0.06217257431792095,-0.27696101159877645,0.03582374575229068,0.25327835254035413,-0.031862597044482036,-0.12411036313252191,0.9999773658375377,3.8905369362762194e-10,8.696273013527939e-06,0.002807309137706754,0.07831342315405675
80,0.25,499,-0.2983166951917544,0.042130062517212644,-0.34044675770896704,0.036317433630804904,0.217953895871433,-0.050816459358042604,-0.1980734589318051,0.9793729650282271,0.006822597865444415,0.00015927654621207104,0.00308957106444331,0.084793136894324
81,0.25,509,-0.32281095079282185,-0.04768217039312823,-0.27512878039969363,0.03987059968514827,0.2594504949982748,-0.05341536434088038,-0.2536671001124787,0.9713989540730771,0.005845819979198441,0.014514011419119033,0.003960556626678608,0.0933644663852786
82,0.25,519,-0.07850761342746626,-0.07920024998509749,-0.05039184033783026,0.03565501204338929,0.26808444371141443,-0.02315207614426703,-0.16656638605984814,0.26914188035984177,0.24361384203544595,1.7174548379021536e-05,0.003476607620781784,0.09712489717507167
83,0.25,529,0.011008105859322104,0.14232330790634393,-0.13131520204702182,0.036631320382339946,0.3032235910358386,0.03442092455252651,-0.15467750609210734,0.9998594246304633,4.3096140317902726e-05,4.6973995156046956e-05,0.0035754605420888355,0.0976062261156507
84,0.25,539,0.03494287051541711,-0.19209677213081258,0.20074416027886838,0.035910801947131636,0.2910712087102846,-0.004117769809822275,-0.14195367746072543,0.999588544373136,1.0834745298474846e-07,0.00013721258964334806,0.0032059560742594877,0.08513285017827328
85,0.25,549,-0.18618235206235312,-0.0032293260858525658,-0.18295302597650054,0.03762473301557301,0.3139810108377959,-0.002309241437156763,-0.18618539087813243,0.11333713365846584,0.8783197409698528,1.3658081471546039e-05,0.003798573690344473,0.10075334691280713
86,0.25,559,0.30544392605006676,-0.18008035931375796,0.28381730352522405,0.0366179262133708,0.34342586552321164,0.0029619264910760376,-0.13041702739327965,0.6602030843411305,0.11326532152123768,1.1659854589985791e-06,0.0033635972180716804,0.0918142746210574
87,0.25,569,0.13665351296273487,0.04679569283460587,0.07370192354735619,0.03483511800382676,0.387160104977306,0.11013411095414594,-0.1136553648864455,0.2499727129565173,0.25000002136743027,2.7280141697220146e-05,0.004743470914106282,0.13529461975302548
88,0.25,579,0.11327159848464641,0.09793922744779734,-0.04314163622743549,0.03102785451655119,0.31794896569296244,0.06449940286877198,-0.10908266117525843,0.25000103259046924,0.2500029468311956,5.473593400399896e-07,0.0033678136791388414,0.1030398741941986
89,0.25,589,-0.1380260207959656,0.0460465965639474,-0.28550505660067665,0.035661232230319216,0.33168974096251713,0.08424798240680596,-0.1160421471145846,0.02437428617345935,0.9268535295274372,1.2864888426509708e-05,0.00499516294099227,0.13999391577966452
90,0.25,599,-0.07645531851038068,-0.11284335189464521,-0.12008506325290116,0.03379197613751954,0.33637053357187885,0.07834319080098462,-0.10350925779103502,0.5014255348582068,0.1673817832495245,2.2045999803057174e-05,0.003925355909782343,0.11081349525518269
91,0.25,609,-0.03452735237432547,0.11897562010575294,-0.1535029724800784,0.03446492960004961,0.32103504620387474,0.05896724313418687,-0.12483555109580209,0.25000432739344447,0.2500016149429426,7.204237008922565e-08,0.0038193587825304572,0.10921762601061238
92,0.25,619,-0.08555017738869375,-0.2945990051988865,0.20904882781019274,0.03613225923048566,0.32353316182129777,0.1254611667016431,-0.08380800572478564,0.284439070332994,0.2391906949652443,2.12332647646868e-06,0.003847961827429859,0.10602091071055791
93,0.25,629,-0.010707548250175059,-0.11954564314448897,-0.14780495212228617,0.03627983145987468,0.4416793482994086,0.16949267715818905,-0.12447861280939024,1.5302696885095812e-09,0.9999999954288844,1.8939299715823924e-14,0.005436373369992528,0.14975616176579565
94,0.25,639,0.13352629415706518,0.03342808695613491,0.10009820720093028,0.033530854374012126,0.3757461094038615,0.13751020733500602,-0.11223649817594546,0.024111796923650796,0.9276661607052122,1.9626824544683382e-07,0.0047340863170006785,0.1361317282131872
95,0.25,649,-0.241829505106947,-0.06685724029939924,-0.27327569727372747,0.03533298962049218,0.3396980112005967,0.06267658941775006,-0.1700981748228802,0.2499293218318172,0.250182644134974,9.796790753819108e-06,0.004464333165172236,0.12230057933380101
96,0.25,659,-0.01075006176889226,-0.06333221002009576,0.00012086648312873913,0.038439105313681145,0.4164216369982749,0.15072355078071234,-0.1079083517699287,2.4905134789063957e-05,0.9999739397977865,1.5355210049003717e-10,0.004668446994069563,0.11834235127844177
97,0.25,669,-0.14300635270529694,0.005056817631150089,-0.148063170336447,0.0389459551431581,0.3591319819016397,0.10599854986615691,-0.1315521059798294,0.0002719636694148139,0.9991846686575785,1.4473409241238256e-07,0.005402175126024405,0.13757418516478617
98,0.25,679,-0.18942920041537215,0.043052251091840986,-0.26632233210737033,0.03512982511202551,0.3800188138032998,0.11487690272925048,-0.16390137703018787,0.0034309835546707107,0.9897068871601171,1.4089866280958426e-07,0.004639335960747758,0.1315165449780655
99,0.25,689,0.18080122474400073,0.07621991661018236,0.10458130813381836,0.044211740132230594,0.4744454091222472,0.21088711769254204,-0.08937243710043567,8.399020808175672e-13,0.9999999999978237,5.2828566106332485e-17,0.007847526030405876,0.17748230959782813
100,0.25,699,0.008038380024752767,0.08039803213806523,-0.09453837557159059,0.036010441151101164,0.4189615722883744,0.18400436419920613,-0.06638291925797041,8.832871047556903e-08,0.9999998878160393,5.148247238606156e-12,0.005359629394772144,0.14879938508435483
101,0.25,709,-0.2519586961722442,-0.15471535966992986,-0.09724333650231434,0.03880607600842427,0.44602006818127915,0.18630806238728534,-0.07282213942583234,3.1773122057088956e-06,0.9999907241996082,1.199243888422165e-10,0.005878047072553872,0.15123815706118587
102,0.25,719,-0.013359864202169058,0.03228871032681414,-0.05756578366535346,0.03629402883143634,0.4591309970714838,0.1899781114368042,-0.1273987812183081,0.001219083101132205,0.9963427479378671,9.20053742562563e-10,0.005108067196456031,0.13250270712114454
103,0.25,729,-0.007855225958698364,-0.05384922818109276,-0.057486398809749116,0.03412282521669513,0.4494911578164976,0.16418676108223557,-0.12382190868668344,1.844770635679481e-05,0.9999446554873044,4.667037045273556e-10,0.004814843811589494,0.1400672434630644
104,0.25,739,0.0036075599845601936,0.12234808207074158,-0.14980623799385867,0.03106410986932418,0.4105250841937,0.15702848670185532,-0.10245364213170319,4.145400379426712e-06,0.9999875763187955,2.741971905390136e-10,0.0050482026457168445,0.16247164682302528
105,0.25,749,0.04387711685505069,0.19329383967384942,-0.14941672281879873,0.02960351631419504,0.3852401250633426,0.09149787596143645,-0.1524383537738753,7.429024301216671e-08,0.999999777388737,1.2453168249042938e-12,0.004125917742624816,0.13908339918957538
106,0.25,759,-0.25728648456928194,-0.12075408228582118,-0.13653240228346075,0.03133122227544746,0.4336952063340767,0.1650773829226873,-0.06529548246827152,0.07442379918037571,0.7767280142099855,3.174742003744061e-07,0.003887269967726273,0.12307463481306816
107,0.25,769,0.0055771856993107605,0.016216666939435326,-0.14398691142927786,0.03659874728814258,0.49282069136788353,0.1779314479270139,-0.028243423987325163,3.6782677044005896e-05,0.9998896544214189,9.862961809160175e-12,0.004880641262404731,0.132866587881249
108,0.25,779,0.034292380183329696,0.15921345177984092,-0.12492107159651121,0.02563232643788183,0.4123883074847627,0.12674169970739257,-0.08601724811202785,0.026620485744515702,0.9415604496129644,8.579088923910152e-09,0.0035919926606178387,0.14004812251936335
109,0.25,789,-0.14967096909835353,-0.04580961585346061,-0.14732358493775682,0.03561556297514464,0.5107057595224642,0.21971469395140258,-0.027282791141972837,1.2287414376914221e-12,0.9999999999963138,5.382098726904967e-19,0.006369550781539194,0.17697898830007663
110,0.5,249,-0.16302402952879724,0.1013109891113302,-0.26433501864012743,0.03849629872828579,0.21039867527423936,-0.03371949303759984,-0.10424196546174166,0.9999044625740399,7.814557587618462e-09,9.552961140252423e-05,0.002671918373348888,0.06947817958063879
